Source;Target;Weight
indian institute of technology kanpur;stanford university;0.05
it university of copenhagen;eth zurich;0.0714285714286
institute of science and technology austria;max planck society;0.163127413127
university of washington;university of arizona;0.030303030303
radboud university nijmegen;university of birmingham;0.0244484197973
radboud university nijmegen;university of cambridge;0.13908765653
university of cambridge;google;0.00325203252033
university of cambridge;brandeis university;0.00325203252033
microsoft;google;0.115426727716
microsoft;brandeis university;0.00162601626016
university of maryland college park;massachusetts institute of technology;0.187347560976
university of maryland college park;google;0.00525203252033
university of maryland college park;brandeis university;0.013668699187
university of cambridge;development corporations;0.00975609756098
microsoft;development corporations;0.00487804878049
university of maryland college park;development corporations;0.00975609756098
university of california san diego;carnegie mellon university;0.201528278173
chalmers university of technology;microsoft;0.334004798947
chalmers university of technology;katholieke universiteit leuven;0.00344827586207
chalmers university of technology;university of california;0.011678728537
microsoft;katholieke universiteit leuven;0.140012047655
microsoft;university of california;0.44241480949
university of massachusetts amherst;ca technologies;0.0037037037037
university of california santa cruz;ca technologies;0.0319444444444
national and kapodistrian university of athens;ca technologies;0.0037037037037
university of massachusetts amherst;ibm;0.0169135802469
university of massachusetts amherst;d e shaw co;0.00185185185185
university of california santa cruz;ibm;0.0975912002228
university of california santa cruz;d e shaw co;0.00555555555556
national and kapodistrian university of athens;ibm;0.00802469135802
national and kapodistrian university of athens;d e shaw co;0.00185185185185
university of massachusetts amherst;new york university;0.0037037037037
university of california santa cruz;new york university;0.0111111111111
national and kapodistrian university of athens;new york university;0.0037037037037
stanford university;microsoft;0.637337050859
ibm;university of texas at austin;0.0998534798535
ibm;florida international university;0.02
microsoft;university of wisconsin madison;0.801209403156
imdea;harvard university;0.111286151888
microsoft;harvard university;0.44123348592
university of pennsylvania;research institute for mathematical sciences;0.0128205128205
university of pennsylvania;university of tokyo;0.15064727955
university of pennsylvania;university of edinburgh;0.384735691632
university of wisconsin madison;university of wisconsin madison;0.449845275497
university of wisconsin madison;tel aviv university;0.168768115942
university of strathclyde;microsoft;0.165343915344
university of massachusetts amherst;cornell university;0.0625263096692
university of massachusetts amherst;brown university;0.0197802197802
swarthmore college;cornell university;0.0444270015699
swarthmore college;brown university;0.0043956043956
carnegie mellon university;brown university;0.0202686202686
princeton university;cornell university;0.227530306995
