Source;Target;Weight
katholieke universiteit leuven;katholieke universiteit leuven;0.697778057737
sarnoff corporation;university of western ontario;0.0434782608696
eth zurich;university of strathclyde;0.0416666666667
university of illinois at urbana champaign;georgia institute of technology;0.276613965744
honda;georgia institute of technology;0.0494318181818
philips;stanford university;0.05
hebrew university of jerusalem;stanford university;0.185897435897
philips;hebrew university of jerusalem;0.116666666667
hebrew university of jerusalem;hebrew university of jerusalem;2.40973487333
university of central florida;robotics institute;0.169411764706
department of engineering university of cambridge;university of cambridge;0.147762694822
toshiba;university of cambridge;0.0706654456654
queen mary university of london;university of maryland college park;0.168281522629
university of washington;university of washington;1.07387554346
tel aviv university;pennsylvania state university;0.0178571428571
indian institute of technology delhi;pennsylvania state university;0.0178571428571
university of copenhagen;university of north carolina at chapel hill;0.136363636364
university of szeged;siemens healthcare;0.03125
university of szeged;dartmouth college;0.03125
university of szeged;brown university;0.125
university of amsterdam;pennsylvania state university;0.235714285714
philips;massachusetts institute of technology;0.237967032967
paris dauphine university;massachusetts institute of technology;0.0894522144522
university of oxford;katholieke universiteit leuven;0.52248459148
the chinese university of hong kong;microsoft;1.27290904269
university of electro communications;university of california;0.123376623377
tsinghua university;university of western ontario;0.0625
rensselaer polytechnic institute;simon fraser university;0.0625
hebrew university of jerusalem;french institute for research in computer science and automation;0.422879147471
hong kong university of science and technology;university college london;0.0668337510443
hong kong university of science and technology;university of cambridge;0.0727671451356
