Source;Target;Weight
johns hopkins university;university of illinois at urbana champaign;0.0891187244128
university of pittsburgh;princeton university;0.0166666666667
yahoo;bbn technologies;0.037037037037
school of computer science university of manchester;university of tokyo;0.0394736842105
institute for creative technologies;university of tokyo;0.0394736842105
university of maryland college park;karlsruhe institute of technology;0.0434782608696
johns hopkins university;university of chicago;0.025641025641
university of cambridge;university of sydney;0.030303030303
google;polaroid corporation;0.0185185185185
google;harvard smithsonian center for astrophysics;0.0185185185185
karlsruhe institute of technology;university of pennsylvania;0.0555555555556
karlsruhe institute of technology;national institute of standards and technology;0.00980392156863
national university of singapore;national institute of standards and technology;0.0381263616558
agency for science technology and research;massachusetts institute of technology;0.0496856866538
google;new mexico state university;0.0384615384615
university of sheffield;university of massachusetts amherst;0.01
university of oxford;university of massachusetts amherst;0.01
university of oxford;university of sheffield;0.12
fudan university;information sciences institute;0.0588235294118
university of massachusetts amherst;technical university of kenya;0.05
peking university;rutgers university;0.012077294686
singapore management university;rutgers university;0.0024154589372
university of stuttgart;university of arizona;0.111111111111
dublin city university;rwth aachen university;0.0457079152731
max planck society;university of pittsburgh;0.0511494252874
max planck society;xerox;0.0344827586207
chinese academy of sciences;national research council;0.030303030303
university of michigan;nec;0.03125
university of michigan;korea university;0.00625
university of michigan;tianjin university;0.0125
university of michigan;aalborg university;0.00625
university of michigan;university of illinois at chicago;0.03125
ibm;nippon telegraph and telephone;0.024
saarland university;university of maryland college park;0.0123456790123
university of tokyo;technion israel institute of technology;0.04
university of geneva;university of rochester;0.0208333333333
kyoto university;hiroshima city university;0.05
national institute of information and communications technology;uppsala university;0.0357142857143
national university of singapore;bell labs;0.0238095238095
microsoft;deutsche telekom;0.003003003003
fujitsu;chinese academy of sciences;0.0588235294118
university of tokyo;mcgill university;0.012987012987
university of tokyo;indian institute of science;0.012987012987
carnegie mellon university;alfa;0.037037037037
