https://openalex.org/I4210118050,Taishan University,education,CN,http://www.tsu.edu.cn/
https://openalex.org/I102101047,Roosevelt University,education,US,http://www.roosevelt.edu/
https://openalex.org/I4210094826,OmniVision Technologies (United States),company,US,https://www.ovt.com/
https://openalex.org/I4210158678,Instituto Polis,nonprofit,BR,http://polis.org.br/
https://openalex.org/I4210161003,Qingdao Center of Resource Chemistry and New Materials,facility,CN,http://www.licp-qccm.com/
https://openalex.org/I4210141755,"Institut de Génétique, Environnement et Protection des Plantes",facility,FR,https://www6.rennes.inrae.fr/igepp_eng/
https://openalex.org/I2800951516,Worcestershire Acute Hospitals NHS Trust,healthcare,GB,http://www.worcsacute.nhs.uk/
https://openalex.org/I203331390,Eastern Connecticut State University,education,US,http://www.easternct.edu/
https://openalex.org/I4210136872,Tecnologie Avanzate (Italy),company,IT,http://www.tecnologieavanzate.com/
https://openalex.org/I4210114105,Tsinghua–Berkeley Shenzhen Institute,facility,CN,http://www.tbsi.edu.cn/en/
https://openalex.org/I4210126540,Noble Research Institute,nonprofit,US,https://www.noble.org
https://openalex.org/I86420138,Indiana State University,education,US,http://cms.indstate.edu/
https://openalex.org/I6048146,Versar (United States),company,US,http://www.versar.com/
https://openalex.org/I49278261,Assam University,education,IN,http://www.aus.ac.in/
https://openalex.org/I4210097066,Shanghai Ninth People's Hospital,healthcare,CN,http://www.9hospital.net/djy_web/html/djy/portal/index/index.htm
https://openalex.org/I4210087408,Instituto de Tecnologías Físicas y de la Información “Leonardo Torres Quevedo”,facility,ES,https://www.itefi.csic.es
https://openalex.org/I40713646,Goldman Sachs (United States),company,US,http://www.goldmansachs.com/
https://openalex.org/I4210095677,Instituto Andaluz de Ciencias de la Tierra,facility,ES,https://www.iact.ugr-csic.es
https://openalex.org/I87048295,Wellcome Trust,nonprofit,GB,https://wellcome.org
https://openalex.org/I4210162847,Lumen (United Kingdom),company,GB,http://www.lumen-research.com/
https://openalex.org/I4210114322,Institut National de Statistique et d'Economie Appliquée,education,MA,http://www.insea.ma/
https://openalex.org/I104628220,Lions Eye Institute,nonprofit,AU,https://www.lei.org.au/
https://openalex.org/I4210129267,HES-SO Valais-Wallis,education,CH,https://www.hevs.ch/en/
https://openalex.org/I4210144394,"Czech Academy of Sciences, Institute of Psychology",facility,CZ,https://www.psu.cas.cz
https://openalex.org/I4210156066,State Key Laboratory of Chemical Engineering,facility,CN,http://sklpre.zju.edu.cn/english/
https://openalex.org/I145372079,Instituto Tecnológico de Costa Rica,education,CR,https://www.tec.ac.cr
https://openalex.org/I4210130200,Carnegie Mellon University Africa,education,RW,https://www.africa.engineering.cmu.edu/
https://openalex.org/I4210151745,Public Citizen,nonprofit,US,https://www.citizen.org/
https://openalex.org/I4210130793,Tata Steel (United Kingdom),company,GB,http://www.tatasteeleurope.com/
https://openalex.org/I899635006,Université Grenoble Alpes,education,FR,https://www.univ-grenoble-alpes.fr
https://openalex.org/I2800204708,LIP - Laboratory of Instrumentation and Experimental Particle Physics,facility,PT,https://lip.pt
https://openalex.org/I4210115073,Institute for the Chemistry of OrganoMetallic Compounds,facility,IT,http://www.iccom.cnr.it/index.php/en/
https://openalex.org/I10767319,Assam Don Bosco University,education,IN,http://www.dbuniversity.ac.in
https://openalex.org/I196817621,Carnegie Institution for Science,nonprofit,US,https://carnegiescience.edu/
https://openalex.org/I4210130318,Cooperative Research Centre for Mental Health,facility,AU,http://www.mentalhealthcrc.com/
https://openalex.org/I97565354,University of Lausanne,education,CH,https://www.unil.ch
https://openalex.org/I32883739,Stamford University Bangladesh,education,BD,http://www.stamforduniversity.edu.bd/
https://openalex.org/I17120543,National University of Modern Languages,education,PK,https://www.numl.edu.pk/
https://openalex.org/I4210127939,Atrium Medisch Centrum Parkstad,healthcare,NL,http://www.atrium-orbis.nl/
https://openalex.org/I87111246,Catholic University of Korea,education,KR,http://www.catholic.ac.kr/english/main/main.html
https://openalex.org/I166455938,University of Babylon,education,IQ,http://www.uobabylon.edu.iq/
https://openalex.org/I4210130014,International Centre for Mathematical Sciences,facility,GB,http://www.icms.org.uk/
https://openalex.org/I4210110199,Vision Medicals (China),company,CN,http://www.visionmedicals.com/
https://openalex.org/I66946132,"University of Maryland, College Park",education,US,https://umd.edu
https://openalex.org/I2800387288,European Commission,government,BE,http://ec.europa.eu/index_en.htm
https://openalex.org/I4210145636,IBM (Spain),company,ES,https://www.ibm.com/planetwide/es/
https://openalex.org/I2803035111,Institute for Atomic and Molecular Physics,facility,NL,http://www.amolf.nl/
https://openalex.org/I4210104729,Novartis (Netherlands),company,NL,http://www.novartis.nl/
https://openalex.org/I95781656,Western Oregon University,education,US,https://wou.edu
https://openalex.org/I192396691,University of New Orleans,education,US,http://www.uno.edu/
https://openalex.org/I230604491,California Maritime Academy,education,US,https://www.csum.edu
https://openalex.org/I4210122786,TeraRecon (United States),company,US,http://int.terarecon.com/
https://openalex.org/I1289762815,Royal Society,nonprofit,GB,https://royalsociety.org/
https://openalex.org/I96673099,Technical University of Denmark,education,DK,https://dtu.dk
https://openalex.org/I5716644,Carilion Clinic,healthcare,US,https://www.carilionclinic.org/
https://openalex.org/I4210118099,China Design Group (China),company,CN,http://www.jsjty.com
https://openalex.org/I4210142109,Rosenheim Technical University of Applied Sciences,education,DE,https://www.th-rosenheim.de
https://openalex.org/I4210149823,Cisco Systems (United Kingdom),company,GB,https://www.cisco.com/c/en_uk/about/local-offices.html
https://openalex.org/I4210120917,Taiwan Semiconductor Manufacturing Company (Taiwan),company,TW,http://www.tsmc.com/english/default.htm
https://openalex.org/I4210103847,Open Evidence,other,ES,http://www.open-evidence.com/
https://openalex.org/I4210104856,Phoenix (United States),company,US,https://phoenixwi.com/
https://openalex.org/I54383971,EcoHealth Alliance,nonprofit,US,http://www.ecohealthalliance.org/
https://openalex.org/I177725633,Chinese University of Hong Kong,education,CN,http://www.cuhk.edu.hk/english/index.html
https://openalex.org/I3133415080,Fraunhofer Institute for Microengineering and Microsystems,facility,DE,http://www.imm.fraunhofer.de/en.html
https://openalex.org/I4210133729,Institut national d'histoire de l'art,archive,FR,https://www.inha.fr
https://openalex.org/I1331163269,New York City Police Department,government,US,http://www1.nyc.gov/site/nypd/index.page
https://openalex.org/I4210165105,Sensory (United States),company,US,http://www.sensory.com/
https://openalex.org/I109703491,Rochester Institute of Technology - Dubai,education,AE,http://www.rit.edu/dubai/
https://openalex.org/I4210093736,Visual Solutions (Norway),company,NO,http://www.bbvisuals.no/
https://openalex.org/I133743585,Anadolu University,education,TR,https://anadolu.edu.tr
https://openalex.org/I58956616,Case Western Reserve University,education,US,https://case.edu
https://openalex.org/I4210159676,Zaozhuang University,education,CN,http://www.uzz.edu.cn/
https://openalex.org/I4210142628,Institute of Problems of Mechanical Engineering,facility,RU,http://www.ipme.ru/
https://openalex.org/I905000135,College of The Bahamas,education,BS,http://www.ub.edu.bs/
https://openalex.org/I4210086894,"Research Center for Information Technology Innovation, Academia Sinica",facility,TW,https://www.citi.sinica.edu.tw
https://openalex.org/I2801484278,Odense Municipality,government,DK,http://www.odense.dk/
https://openalex.org/I4210114663,International Geographical Union,nonprofit,ZA,http://igu-online.org/#
https://openalex.org/I4210133247,Group for Research in Decision Analysis,facility,CA,https://www.gerad.ca/en/
https://openalex.org/I3020192730,Trường ĐH Nguyễn Tất Thành,education,VN,http://ntt.edu.vn/ntt_trangchu/
https://openalex.org/I4401727009,Sensetime (China),company,,https://www.sensetime.com
https://openalex.org/I173093425,Chang Gung University,education,TW,http://www.cgu.edu.tw/
https://openalex.org/I149717392,Siirt University,education,TR,http://www.siirt.edu.tr/
https://openalex.org/I4210164770,Cook County Sheriff's Office,government,US,http://www.cookcountysheriff.org/
https://openalex.org/I20119556,Omsk State Technical University,education,RU,http://omgtu.ru/english/
https://openalex.org/I119856527,Cadi Ayyad University,education,MA,http://www.uca.ma/site/
https://openalex.org/I2801260094,Interbalkan Medical Center,healthcare,GR,http://www.iatrikodiavalkaniko.gr/en
https://openalex.org/I4210161154,Roivant Sciences (United States),company,US,http://roivant.com/
https://openalex.org/I4210164926,Sekisui Chemical (Japan),company,JP,http://www.sekisuichemical.com/
https://openalex.org/I4210154395,IDEXX Laboratories (Germany),company,DE,https://www.idexx.de/de/
https://openalex.org/I133557312,Rikkyo University,education,JP,https://www.rikkyo.ac.jp
https://openalex.org/I4210153794,AbbVie (United Kingdom),company,GB,http://www.abbvie.co.uk/
https://openalex.org/I160523606,Dalton State College,education,US,https://www.daltonstate.edu/
https://openalex.org/I4210116971,Media Working Group,other,US,https://www.mwg.org/
https://openalex.org/I4210087849,University of Rwanda,education,RW,http://www.ur.ac.rw/
https://openalex.org/I11793825,National Institute of Technology Patna,education,IN,http://www.nitp.ac.in/php/home.php
https://openalex.org/I4210159560,Centre de Génétique Moléculaire,facility,FR,http://www.cgm.cnrs-gif.fr/?lang=fr
https://openalex.org/I19328922,International Breast Cancer Research Foundation,facility,US,
https://openalex.org/I132359460,University of Burdwan,education,IN,http://www.buruniv.ac.in/
https://openalex.org/I4210164350,"Protéomique, Réponse Inflammatoire et Spectrométrie de Masse",facility,FR,http://laboratoire-prism.fr/
https://openalex.org/I4210166773,St. Mary's Hospital,healthcare,GB,http://www.porthosp.nhs.uk/Find-us/getting-to-st-marys-hospital.htm
https://openalex.org/I4210121621,Decision Research,nonprofit,US,http://www.decisionresearch.org/
https://openalex.org/I4210166499,Henan Polytechnic University,education,CN,https://www.hpu.edu.cn
https://openalex.org/I4210091018,Bioscience Research,facility,US,http://www.bioscienceresearchllc.com/
https://openalex.org/I4210122145,Lincoln County Health Department,government,US,http://www.lincolncounty.org/index.aspx?NID=117
https://openalex.org/I2799850029,Dongguan University of Technology,education,CN,https://dgut.edu.cn
https://openalex.org/I4210152066,IRCCS Eugenio Medea,facility,IT,https://emedea.it
https://openalex.org/I121486552,Helsinki Metropolia University of Applied Sciences,education,FI,https://www.metropolia.fi
https://openalex.org/I4210108266,Elisava Barcelona School of Design and Engineering,education,ES,https://www.elisava.net/
https://openalex.org/I4210152512,Islamic Azad University Pharmaceutical Sciences Branch,education,IR,http://en.iaups.ac.ir/
https://openalex.org/I2800051377,Hessisches Landesmuseum Darmstadt,archive,DE,http://www.hlmd.de/
https://openalex.org/I4210133772,Cognitive Technologies (United States),company,US,http://www.cog-tech.com/
https://openalex.org/I44677085,Bühler (United Kingdom),company,GB,http://www.buhlergroup.com/
https://openalex.org/I4210101778,Samsung (United States),company,US,https://www.samsung.com/us/
https://openalex.org/I116265982,Qinghai University,education,CN,https://www.qhu.edu.cn
https://openalex.org/I4210151456,East Asia Research,other,SG,http://ear.com.sg/
https://openalex.org/I4210113758,Centre de Physiopathologie de Toulouse-Purpan,facility,FR,http://www.cptp.inserm.fr/
https://openalex.org/I4210159666,Dipartimento della Protezione Civile,government,IT,http://www.protezionecivile.gov.it/jcms/en/homepage.wp
https://openalex.org/I108714496,Tunis University,education,TN,http://www.utunis.rnu.tn/
https://openalex.org/I204657281,Gemalto (Israel),company,IL,https://safenet.gemalto.com/contact-us/global-offices/emea/
https://openalex.org/I20230540,University of Miskolc,education,HU,http://www.uni-miskolc.hu/
https://openalex.org/I1304085615,Nvidia (United Kingdom),company,GB,http://www.nvidia.co.uk/page/home.html
https://openalex.org/I157066012,Gleason (United States),company,US,http://www.gleason.com/
https://openalex.org/I2800190170,Federal University Lokoja,education,NG,http://www.fulokoja.edu.ng/
https://openalex.org/I898388014,Woodside (Australia),company,AU,http://www.woodside.com.au/Pages/home.aspx
https://openalex.org/I4210158921,"Colombian Army Military Academy ""General José María Córdova""",education,CO,https://www.esmic.edu.co/
